X,Y,Z
0.007483,0.01405,-0.00504
0.000916,0.009316,-0.005345
0.003818,0.000153,-0.003207
0.010232,-0.004887,-0.002749
0.004887,-0.003971,-0.002749
0.00733,0.008399,-0.00504
0.004429,0.01237,-0.005345
-0.000611,0.019548,-0.004429
0.003207,0.010537,-0.003818
0.007025,0.011301,-0.002749
0.006414,0.007483,-0.003054
0.009621,0.001374,-0.002902
0.003665,0.004429,-0.007025
0.001985,0.015119,-0.004123
0.003665,0.018937,-0.00336
0.005651,0.00733,-0.005498
0.00336,0.005651,-0.004887
0.005345,-0.001222,-0.004123
0.009163,0.003207,-0.003971
0.00672,0.003665,-0.004581
0.002749,0.006109,-0.00733
0.006567,0.004887,-0.00733
0.007789,0.008399,-0.007025
0.004581,0.000764,-0.00336
0.007178,0.004887,-0.004123
0.004429,0.008399,-0.005345
0.005345,0.004276,-0.004581
0.003971,0.010843,-0.004887
0.005651,-0.003971,-0.004887
0.009468,-0.001985,-0.005651
0.004887,0.003207,-0.005345
0.004887,0.00672,-0.003971
0.00168,0.014966,-0.002443
0.008705,0.019395,-0.003512
0.001374,0.019242,-0.001833
0.006109,0.011759,-0.005192
0.004429,0.012981,-0.006109
0.004887,0.01573,-0.004734
0.006261,0.025045,-0.004276
0.004581,0.014203,-0.005956
0.002138,0.007483,-0.003971
-0.000153,0.00733,-0.00504
0.001833,0.013439,-0.006567
0.006567,0.017868,-0.004429
0.001069,0.013439,-0.005651
0.00733,0.011912,-0.003971
0.004429,0.011148,-0.009774
0.001222,0.003054,-0.011759
0.004887,0.037568,-0.010385
0.007178,0.000458,-0.009468
0.006109,-0.001374,-0.005345
0.002291,0.00901,-0.008858
0.002443,0.011912,-0.005956
0.003665,0.010232,-0.006414
0.00733,0.000611,-0.006261
0.00168,0.006109,-0.006872
0.005345,0.001985,-0.008399
0.00504,0.00504,-0.004887
0.002138,0.002902,-0.006109
0.005498,0.00504,-0.00733
0.00504,0.012217,-0.006109
0.004887,0.011606,-0.007636
0.00336,0.014355,-0.003971
0.002749,0.008552,-0.005498
0.002443,0.008247,-0.007483
0.00672,0.008247,-0.003971
0.008247,-0.000305,-0.007636
0.005498,-0.004581,-0.01405
0.005345,-0.007941,-0.020159
0.004429,-0.001833,-0.013286
0.000611,-0.002138,-0.008705
0.003665,-0.000764,-0.005803
0.005498,-0.000305,-0.006261
0.006261,-0.001374,-0.013134
0.00336,0.004581,-0.013134
0.00504,0.002291,-0.015424
0.004276,0.00336,-0.007025
0.002443,0.00672,-0.004581
-0.002443,0.015577,-0.003818
0.006109,0.028253,-0.004276
0.004734,0.018479,-0.004581
0.002291,0.011454,-0.00901
0.003971,-0.001069,-0.007483
0.006872,0.001069,-0.007789
0.002443,0.019548,-0.005651
-0.002443,0.027642,-0.008247
0.000916,0.034819,-0.007025
0.003665,0.027489,-0.005345
0.005956,0.017104,-0.012523
0.005956,0.003665,-0.012828
0.004734,-0.001374,-0.007941
0.003818,-0.003665,-0.004123
0.00336,0.005651,-0.006109
0.001222,0.016646,-0.007789
0.001527,0.025045,-0.005651
0.004276,0.016341,-0.007483
0.001833,0.007025,-0.00504
0.002291,0.001222,-0.002443
0.006567,0.003207,-0.00336
0.004581,0.012675,-0.003665
0.002596,0.020159,-0.003818
0.003818,0.021075,-0.004734
-0.001222,0.020769,-0.003818
0.00901,0.012675,-0.002902
0.007789,0.011148,-0.004581
-0.002596,0.009774,-0.000764
-0.001222,0.012675,-0.004581
0.007789,0.012828,-0.007941
0.005803,0.020006,-0.004887
0.001985,0.023671,-0.003971
0.003512,0.019395,-0.00504
0.004123,0.009316,-0.003207
0.003665,-0.004276,-0.002902
0.005956,-0.016035,-0.00504
0.005192,-0.011301,-0.005345
0.002138,0.000458,-0.006109
0.001069,0.016341,-0.003971
-0.004123,0.030085,-0.003054
-0.001833,0.029016,-0.00504
0.004734,0.066126,-0.003512
0.00168,0.01741,-0.003818
0.005192,0.008399,-0.004276
0.001833,0.010385,-0.004581
0.007483,0.010843,-0.003665
0.005498,0.010537,-0.00672
0.003207,0.00901,-0.002291
0.002138,0.010996,-0.004581
0.003512,-0.000764,-0.005345
0.00733,0.001069,-0.00504
0.001374,0.001069,-0.004276
0.002596,0.004429,-0.004581
0.005345,0.01069,-0.00504
0.008094,0.013897,-0.00504
0.005803,0.011912,-0.005192
0.004123,0.004581,-0.00504
0.005192,-0.002749,-0.000611
0.000764,0.008399,-0.003512
0.005956,0.000611,-0.002443
0.006872,0.003054,0.0
0.00504,0.007483,-0.003207
0.004123,-0.003054,-0.00504
0.005803,0.007636,-0.005192
0.006872,0.005956,-0.004276
0.003512,0.010079,-0.003665
0.001985,0.007483,-0.005192
0.003665,0.005956,-0.004581
0.001527,0.005498,-0.005498
0.002596,-0.009621,-0.003207
0.011148,-0.009163,-0.004734
0.004123,-0.008094,-0.005498
0.006414,0.013439,-0.00504
0.004429,0.016952,-0.00336
0.007789,0.01909,-0.00336
0.003971,0.01741,-0.002138
0.004276,0.011301,-0.002291
0.005651,0.004429,-0.005498
0.007636,0.003512,-0.00504
0.007025,0.000305,-0.004429
0.007789,0.001527,-0.002138
0.005498,0.003512,-0.006414
0.006109,0.002138,-0.004123
-0.037721,-0.006261,-0.00733
0.005956,0.036805,-0.002291
0.000153,0.013439,-0.004581
0.005651,0.033903,-0.006261
0.001374,0.027336,-0.003818
0.005345,0.004429,-0.002749
0.002749,-0.00336,-0.004734
0.00672,-0.000458,-0.005192
0.009468,0.003971,-0.003971
0.003207,0.00733,-0.004887
0.003512,0.006872,-0.00504
0.011759,0.009927,-0.003818
0.001069,0.016188,-0.002596
0.003054,0.011759,-0.003054
0.00504,0.003818,-0.004581
0.006109,0.000764,-0.002749
0.003054,0.001374,-0.004581
0.005651,0.009774,-0.001527
0.003818,0.016799,-0.004581
0.001374,0.022449,-0.003207
0.002138,0.025656,-0.004734
-0.038026,0.002902,-0.004734
0.001985,-0.005956,-0.007789
0.008094,-0.010996,-0.004581
0.001222,-0.005803,-0.006414
0.007636,0.009468,-0.004581
0.00672,0.018784,-0.004276
0.004429,0.013897,-0.002138
-0.000916,0.000458,-0.004429
0.002749,-0.002138,-0.004429
0.008399,-0.007483,-0.003818
0.007636,-0.006567,-0.006109
0.005498,0.004734,-0.005345
0.006261,0.009927,-0.002443
0.000916,0.014203,-0.002443
0.003512,0.015882,-0.003054
0.003054,0.014203,-0.003665
0.004887,0.004123,-0.006567
0.005803,0.0,-0.004123
0.002138,-0.002902,-0.007025
0.004581,0.002902,-0.004276
0.004734,0.011454,-0.004734
0.006109,0.009774,-0.004581
0.004734,0.003818,-0.005651
0.005192,0.00733,-0.004123
0.004887,0.010232,-0.005192
0.005651,0.01237,-0.003665
0.010232,0.009927,-0.003512
0.008552,0.012828,-0.001833
0.001833,0.012675,-0.005498
0.008247,0.011606,-0.006261
0.006261,0.000611,-0.002596
-0.001222,-0.004123,-0.004581
0.004734,-0.010843,-0.004581
0.004734,0.001222,-0.002596
0.002138,0.005956,-0.004276
0.004429,0.009927,-0.00504
0.003512,0.012523,-0.004276
0.003665,0.00168,-0.003665
0.006109,0.001527,-0.002596
0.001527,0.004429,-0.008094
-0.001833,0.00336,-0.006109
0.001222,0.012981,-0.004734
0.003512,0.015882,-0.004123
0.004887,0.010385,-0.00504
0.004123,0.003665,-0.003054
0.004123,-0.001985,-0.005192
0.004429,0.001069,-0.005192
0.002138,0.006261,-0.004429
0.003971,0.005192,-0.005498
0.004581,0.002902,-0.004887
0.003665,0.00672,-0.005498
0.004887,0.00733,-0.003818
-0.001069,0.016952,-0.008552
0.003971,0.01405,-0.008399
0.003512,0.007178,-0.006261
0.00733,0.003207,-0.004429
0.000764,0.008094,-0.006414
0.00336,0.006109,-0.002291
-0.003665,0.014661,-0.004734
0.003818,0.017104,-0.00336
0.005345,0.015424,-0.005192
0.007178,0.004734,-0.002596
0.002902,-0.003512,-0.005651
0.008705,-0.010843,-0.005192
0.007025,-0.004734,-0.00504
0.00504,0.004276,-0.00336
0.001985,0.009774,-0.005498
0.006109,0.015577,-0.004887
0.003971,0.008705,-0.006567
0.008552,0.009621,-0.00504
0.00504,0.005651,-0.005192
0.007483,-0.001374,-0.003971
0.003207,-0.016188,-0.003512
0.005956,-0.017868,0.00336
-0.000916,-0.01741,-0.000305
0.001222,0.0,-0.000611
0.004123,0.010996,0.005651
0.005192,0.005192,-0.000611
0.008247,-0.006567,-0.020464
0.00168,-0.018937,-0.017562
0.005803,-0.026114,-0.006414
0.005345,-0.023976,-0.002902
0.001527,-0.00504,-0.003512
0.00336,0.018479,-0.004276
0.004887,0.029932,-0.007483
0.007483,0.023976,-0.007636
0.003971,0.009316,-0.004734
0.004581,-0.010079,-0.004276
0.00336,-0.005345,-0.004887
0.006872,0.000916,-0.003818
-0.000764,0.001222,-0.00336
0.000764,0.010079,-0.002291
0.00168,0.003054,-0.005498
0.002291,0.004276,-0.008858
0.00672,-0.000305,-0.005192
0.002138,0.008094,-0.004123
0.003665,0.011759,-0.003207
0.002749,0.013744,-0.002596
0.004581,0.00733,-0.00336
0.00168,0.011454,-0.005192
0.005345,0.025351,-0.002749
0.004276,0.020006,-0.004429
0.003665,0.003054,-0.003971
0.003054,-0.003512,-0.005345
0.008858,-0.012981,-0.005498
0.00336,0.003971,-0.006261
0.0,0.012523,-0.006567
0.010385,0.019853,-0.003818
-0.000153,0.018784,-0.005192
0.002596,0.006872,-0.002291
0.005651,-0.001069,-0.00504
0.007178,-0.001069,-0.004276
0.002749,0.00504,-0.004276
0.005498,0.009774,-0.00336
-0.038485,0.009927,-0.004429
0.004276,0.009621,-0.003665
0.005651,0.004123,-0.004734
0.001222,0.007483,-0.005192
0.002443,0.007636,-0.006109
0.001222,0.007941,-0.004581
0.000916,0.009621,-0.004887
0.003054,0.007636,-0.005192
0.006109,0.001069,-0.003207
0.005651,0.004429,-0.004734
0.004887,-0.004734,-0.005345
0.00733,-0.004429,-0.005192
0.004887,0.012675,-0.005192
0.003971,0.013744,-0.00504
0.001527,0.013286,-0.007789
0.005192,0.002902,-0.004123
0.004734,0.002596,-0.003665
0.004581,-0.004429,-0.006261
0.007483,0.038485,-0.00733
0.000764,0.005192,-0.003818
0.005803,0.00901,-0.008247
0.00336,0.008094,-0.00504
0.004429,0.006109,-0.003512
0.004887,0.010996,-0.003818
0.003207,0.00901,-0.004123
0.002749,-0.002443,-0.004123
0.002749,-0.005498,-0.002291
0.006109,-0.003207,-0.004276
0.00504,0.004887,-0.00504
0.002138,0.012523,-0.006872
0.002596,0.004887,-0.006109
0.002291,-0.037415,-0.010232
0.002138,-0.004581,-0.007636
0.001985,-0.000305,-0.002291
0.004123,0.0,-0.004734
0.005192,0.006109,-0.003054
0.006109,0.013592,-0.003512
0.0,0.016952,-0.003818
0.001527,0.009316,-0.004734
0.004734,0.006872,-0.005651
0.005956,0.008552,-0.005803
0.004123,0.001527,-0.004276
0.006872,-0.002138,-0.003971
0.007789,-0.001374,-0.006261
0.004123,-0.000305,-0.004123
0.000153,0.006261,-0.004429
0.002902,0.008094,-0.003207
0.001374,0.002443,-0.004581
0.007025,0.009316,-0.004276
0.004887,0.007178,-0.005803
0.001527,0.017104,-0.00901
0.002291,0.012675,-0.004276
0.003971,-0.006414,-0.003512
0.001833,-0.002596,-0.00672
0.009163,-0.002138,-0.00336
0.009927,0.003207,-0.005345
0.004581,0.012675,-0.002443
0.003818,0.015424,-0.003207
0.006567,0.004887,-0.004887
0.003818,-0.00168,-0.005345
0.001833,-0.001985,-0.004887
0.005651,0.003665,-0.006109
0.005651,0.01237,-0.004429
0.001069,0.01405,-0.002902
0.000305,0.012828,-0.004276
0.005803,0.004429,-0.005498
0.004734,0.007789,-0.007025
0.005498,0.000611,-0.004734
0.007025,-0.005345,-0.003665
0.002443,-0.001222,-0.00901
0.004887,0.003054,-0.003818
0.001833,0.00733,-0.004429
0.00168,0.014661,-0.004887
0.002902,0.01237,-0.005345
0.00672,0.005192,-0.004123
0.00733,-0.003054,-0.00672
0.00672,0.001374,-0.005345
0.006414,0.007789,-0.004581
0.002749,0.010537,-0.003818
0.004429,0.012065,-0.002443
-0.001069,0.007789,-0.00504
0.003665,0.005651,-0.004887
0.004276,0.008247,-0.007636
0.002138,0.003512,-0.00672
0.003207,0.005345,-0.004276
0.006109,0.00901,-0.004734
0.004123,0.010079,-0.004123
0.00168,0.009468,-0.004276
0.003665,0.004581,-0.003512
0.000764,0.000611,-0.003818
0.004581,0.005956,-0.003665
0.001985,0.010537,-0.004734
-0.003665,0.016035,-0.00504
0.000153,0.012523,-0.006567
0.000916,0.01573,-0.005651
0.003665,0.010385,-0.004887
0.003512,0.000916,-0.004581
0.007636,-0.009621,-0.004581
0.010385,0.000611,-0.004581
0.005956,0.004276,-0.004734
0.000153,0.015577,-0.005498
0.003512,0.023518,-0.00336
0.004887,0.016035,-0.003054
0.003054,0.007636,-0.00504
0.004123,0.002443,-0.004123
0.008552,0.000916,-0.003512
0.003818,0.001527,-0.003971
0.005498,0.011759,-0.010385
0.005803,0.011606,-0.005803
0.006109,0.006567,-0.00504
0.004734,0.006261,-0.003971
0.001985,0.011148,-0.006261
0.005803,0.010537,-0.003818
0.00168,0.013439,-0.005803
0.00504,0.004887,-0.005192
0.010537,-0.001833,-0.003665
0.004734,0.000305,-0.002443
0.004276,0.007483,-0.003971
0.003512,0.008399,-0.003818
0.003054,0.006109,-0.005803
0.004734,0.000611,-0.002443
0.006567,0.002749,-0.004734
0.002902,0.011301,-0.003054
0.003512,0.010537,-0.006567
0.003665,0.016952,-0.005651
0.006261,0.021075,-0.001374
0.005498,0.017104,-0.005956
0.002138,0.008552,-0.004123
0.002291,0.003818,-0.004276
0.007025,0.001222,-0.004887
0.005498,-0.00336,-0.005192
0.000764,0.003665,-0.007483
0.005498,0.003207,-0.004276
0.002902,0.00901,-0.007178
0.004581,0.01237,-0.00504
0.007483,0.008399,-0.004429
0.002443,0.002291,-0.00733
0.00672,0.007178,-0.005498
0.006414,0.012217,-0.005803
0.007025,0.012065,-0.006261
0.004887,0.004887,-0.003512
0.005956,0.002749,-0.005345
0.006414,-0.003971,-0.002902
0.002443,0.010232,-0.00336
0.006414,0.018173,-0.005192
0.001374,0.019853,-0.003207
-0.000153,0.009621,-0.004123
0.003971,-0.000764,-0.005345
0.005345,-0.003971,-0.004429
0.004123,0.007941,-0.00504
0.004276,0.010843,-0.004734
0.002596,0.008399,-0.007483
0.007025,0.006109,-0.005956
0.006109,0.003054,-0.00336
0.008399,0.002443,-0.004887
0.004581,-0.001222,-0.009316
0.001833,0.001833,-0.002902
0.003818,0.002749,-0.004581
0.003054,0.008705,-0.004887
0.004887,0.007483,-0.003971
0.004581,0.00901,-0.003054
-0.001069,0.003971,-0.004734
0.00336,0.000458,-0.005803
0.005192,-0.000458,-0.006567
0.002443,0.007178,-0.003971
0.004581,0.008094,-0.005956
0.001985,-0.000611,-0.003207
0.007636,0.011148,-0.005651
-0.001833,0.013439,-0.00504
0.000458,0.004429,-0.007025
0.007789,0.00168,-0.00504
0.038943,-0.00168,-0.003665
0.004581,-0.003207,-0.004887
0.002749,0.007178,-0.00336
0.004429,0.022297,-0.006414
0.003971,0.019548,-0.005192
0.00336,0.00733,-0.004429
0.005956,-0.005651,-0.005498
0.005651,-0.008247,-0.003512
0.008858,-0.007025,-0.004734
0.002749,0.004887,-0.00672
0.003207,0.010385,-0.006414
0.004123,0.015424,-0.003054
0.003207,0.005498,-0.004581
0.004734,0.000916,-0.003054
0.003207,0.006109,-0.00504
0.004734,0.004734,-0.004276
0.006567,0.002443,-0.002596
0.003512,0.006109,-0.006414
0.003971,0.009163,-0.005651
-0.00168,0.002902,-0.00672
0.007178,0.006872,-0.005651
0.001527,0.009163,-0.003971
0.004123,0.006414,-0.005192
0.00168,0.004123,-0.004887
0.002596,0.008247,-0.005192
0.000764,0.005803,-0.006109
0.004887,0.006261,-0.004581
0.00336,0.005192,-0.003818
0.009163,0.011301,-0.005956
0.003818,0.016646,-0.005498
0.000611,0.009163,-0.003054
0.004429,-0.000764,-0.002138
0.006872,-0.006567,-0.004123
0.00672,0.002138,-0.008399
0.00672,0.012523,-0.004581
0.004429,0.016188,-0.007483
0.007636,0.013134,-0.004123
0.004734,0.004734,-0.004734
0.005956,0.002443,-0.004276
0.005498,0.002749,-0.001374
0.007636,0.004887,-0.003512
0.003054,0.004276,-0.001833
0.002596,0.009621,-0.00504
0.003818,0.015119,-0.005192
0.007789,0.007789,-0.006567
0.001527,0.007025,-0.007483
0.007025,0.003665,-0.003054
0.008552,-0.002596,-0.002138
0.00733,-0.003054,-0.003665
0.006261,0.008705,-0.003971
0.000611,0.011301,-0.003665
0.006261,0.015272,-0.004581
0.007025,0.01237,-0.003818
0.002902,0.003054,-0.003818
0.004581,0.002596,-0.004276
0.000458,-0.002291,-0.004581
-0.001527,0.001833,-0.006109
0.005956,0.015424,-0.006109
-0.000764,0.014813,-0.003971
0.004123,0.00672,-0.004581
0.002902,0.009316,-0.004123
0.00672,0.011454,-0.002291
0.003665,0.013134,-0.004123
0.003818,0.009468,-0.005956
0.002443,0.00672,-0.006109
0.006567,0.00336,-0.00504
0.00733,-0.003971,-0.007025
0.003818,-0.000153,-0.005803
0.00504,0.000916,-0.005192
0.004581,0.005803,-0.004276
0.005192,0.004276,-0.004276
0.002596,0.011454,-0.003054
0.00672,0.009468,-0.00504
0.004581,0.01069,-0.005651
0.004887,0.005956,-0.004887
0.001833,0.010537,-0.003818
0.004276,0.006109,-0.003512
0.007025,0.004123,-0.004276
0.008247,0.000458,-0.004581
0.010385,-0.008399,-0.008399
0.006109,-0.015577,-0.006872
0.006872,-0.002291,-0.003971
0.008552,0.012217,-0.003207
0.00336,0.009163,-0.004734
0.002596,0.016493,-0.005498
0.004581,0.00733,-0.008247
0.006414,0.005498,-0.006109
0.001985,0.005498,-0.002596
0.007941,0.001833,-0.002291
0.003207,0.003512,-0.004276
0.005345,0.01237,-0.004276
-0.000305,0.014966,-0.004734
-0.001069,0.013592,-0.005345
0.005192,0.014661,-0.003054
0.00504,0.00504,-0.003971
0.00504,0.00672,-0.005192
0.005345,0.000305,-0.00504
0.004581,0.002291,-0.005192
0.003207,0.005345,-0.008094
0.005956,0.011912,-0.004276
0.002902,0.013134,-0.004734
0.004276,0.013744,-0.006109
0.004429,0.006109,-0.006567
0.005498,-0.001985,-0.006567
0.008705,-0.005803,-0.005345
0.006261,-0.003971,-0.004276
0.006109,-0.001069,-0.005345
0.002596,0.004429,-0.003971
0.00504,0.010232,-0.006109
-0.001527,0.007941,-0.005498
0.002138,0.00733,-0.01069
0.003665,0.012217,-0.006109
0.001833,0.011759,-0.004581
0.003512,0.005498,-0.006109
0.003665,-0.004276,-0.004429
0.006567,-0.002596,-0.007789
0.007178,0.004276,-0.005651
0.001374,0.005498,-0.003818
0.001527,0.01237,-0.003971
0.004734,0.008399,-0.003665
0.003665,0.006567,-0.006261
0.007483,-0.003512,-0.005192
0.004123,0.010996,-0.002902
0.005803,-0.007178,-0.005345
-0.001374,0.003665,-0.003207
0.001527,0.00901,-0.003971
0.004276,0.000305,-0.012217
0.004429,-0.006261,-0.012981
0.004734,-0.002596,-0.01573
0.002443,-0.000458,-0.006872
0.006261,0.000458,-0.00733
0.004581,0.00168,-0.012065
0.000611,0.00168,-0.012523
0.010996,0.00672,-0.005192
0.001222,0.015119,-0.007789
0.003665,0.012065,-0.004581
0.008705,0.006261,-0.004123
0.003054,0.006109,-0.006872
0.005803,0.011606,-0.004581
0.004581,0.005192,-0.006567
0.000153,0.005803,-0.004887
0.007483,-0.005956,-0.004276
0.003971,0.002749,-0.00504
0.004734,0.008094,-0.006109
0.003512,0.014508,-0.005651
-0.000458,0.017104,-0.008858
0.005651,0.017562,-0.007483
-0.001069,0.013592,-0.005651
0.002291,-0.001069,-0.007483
0.007941,-0.004887,-0.011912
0.010385,-0.00733,-0.008094
0.001985,-0.001069,-0.009316
0.003971,0.011454,-0.007941
0.000153,0.011912,-0.003207
0.009927,0.009774,-0.003971
0.001985,0.002138,-0.004581
0.004734,0.004429,-0.005803
0.001985,0.004123,-0.005345
0.005192,0.005956,-0.003512
0.001985,0.000305,-0.003207
0.007025,0.004734,-0.005192
0.003818,0.010385,-0.00733
0.002291,0.012981,-0.006261
0.006109,0.014355,-0.007025
0.005192,0.003818,-0.005956
0.004581,0.004276,-0.00672
0.001527,0.005651,-0.005192
0.003971,0.009468,-0.005192
0.004429,0.005651,-0.006872
0.003207,0.012828,-0.007178
0.000611,0.016341,-0.00672
0.005498,0.010996,-0.008399
0.006261,0.001069,-0.003207
0.007178,0.005803,-0.00504
0.003512,0.006109,-0.003512
0.001374,0.009927,-0.005956
0.009316,0.010385,-0.003512
0.004887,0.013439,-0.00672
0.005956,0.000611,-0.005956
0.004276,-0.000305,-0.00672
0.000764,0.005803,-0.007789
-0.001527,0.001374,-0.008552
0.001374,0.009163,-0.007941
0.001833,0.016188,-0.008705
-0.001527,0.007178,-0.00672
0.003207,0.007789,-0.006872
0.004276,0.008399,-0.007941
0.007178,0.009316,-0.004734
0.002902,0.010385,-0.006414
0.003512,0.008399,-0.008399
0.002291,0.003054,-0.007636
0.002902,-0.000305,-0.00672
0.002291,-0.004581,-0.005192
0.002291,0.005956,-0.004429
0.005498,0.010385,-0.003207
0.003054,0.016952,-0.00504
-0.001069,0.006872,-0.006414
0.005498,0.004581,-0.012065
0.002749,0.002902,-0.008705
0.000153,0.00336,-0.011759
0.003665,0.0,-0.010843
0.000611,0.012217,-0.009774
0.007483,0.010232,-0.005803
0.008705,0.007789,-0.005651
0.003818,0.00504,-0.006109
0.009621,0.000764,-0.006261
0.002443,0.00336,-0.005192
0.00504,0.005651,-0.00336
0.002443,0.01069,-0.003207
0.005956,0.014661,-0.006872
0.003665,0.00901,-0.003512
0.004887,0.003971,-0.006567
0.009774,0.002749,-0.006109
0.00901,0.004581,-0.005956
0.005956,0.003054,-0.006567
0.001985,0.005192,-0.003665
0.005345,0.010537,-0.004429
0.003665,0.008247,-0.003512
0.004276,0.004123,-0.00504
0.004887,0.004887,-0.006109
0.001374,0.007789,-0.004276
0.003818,0.008094,-0.004581
0.002443,0.009927,-0.004734
0.005651,0.005956,-0.002902
0.005956,0.00504,-0.007483
0.002902,0.001527,-0.002902
-0.000611,0.004429,-0.006872
0.001527,0.012675,-0.003818
0.003054,0.012523,-0.005803
0.002596,0.01237,-0.003207
0.002443,0.011606,-0.005345
0.003207,0.004429,-0.004429
0.00336,0.005956,-0.006109
0.007636,0.000305,-0.003818
0.002443,0.000916,-0.004887
0.008399,0.003665,-0.006872
0.006567,0.01069,-0.004887
-0.000458,0.009774,-0.005956
0.001222,0.009468,-0.004887
0.005651,0.006872,-0.001833
0.001222,0.009468,-0.004887
0.006109,0.00901,-0.002902
0.007178,0.010232,-0.003971
0.000305,0.012065,-0.00672
0.007941,0.013897,-0.003818
0.003207,0.007178,-0.009163
0.003512,0.005345,-0.00733
0.004123,0.005803,-0.001985
0.00168,0.000458,-0.007178
0.005345,0.003054,-0.004123
0.00168,0.010843,-0.007636
0.001222,0.009927,-0.005651
0.002443,0.011454,-0.005498
0.003971,0.007483,-0.003054
0.001985,0.007941,-0.005192
0.00504,0.008094,-0.002138
0.010537,0.006414,-0.003665
-0.000764,0.006414,-0.007483
0.001222,0.003054,-0.005803
0.003665,0.00733,-0.00504
0.002596,0.010232,-0.004734
0.005192,0.007789,-0.004123
-0.002138,0.001527,-0.005498
0.006109,0.005651,-0.005956
-0.001222,0.014661,-0.005192
0.005956,0.00733,-0.007941
0.007178,0.004276,-0.008399
0.003818,0.001833,-0.007789
0.006261,0.000916,-0.005192
0.003512,0.009163,-0.006414
-0.000305,0.006567,-0.005192
0.007178,0.005956,-0.003818
0.00336,0.007636,-0.004887
0.006109,0.002443,-0.009163
0.005651,0.005498,-0.008858
-0.00336,0.006109,-0.006109
0.004887,0.008399,-0.005803
0.004734,0.002291,-0.004887
0.000611,0.003207,-0.00336
0.005192,0.008247,-0.002749
0.000916,0.00901,-0.008247
0.004276,0.003818,-0.005651
0.004123,0.004276,-0.003818
0.002749,0.006872,-0.007178
0.004276,0.001527,-0.005498
0.005651,0.005192,-0.004581
0.004581,0.000916,-0.005498
0.004581,0.004734,-0.004429
0.005498,0.008705,-0.004276
0.00733,0.008247,-0.003665
0.004581,0.007025,-0.00504
0.001069,0.001527,-0.004581
0.005956,0.010843,-0.005803
0.005498,0.009927,-0.005498
0.004734,0.005651,-0.007178
0.006261,0.005192,-0.004734
0.003665,0.00504,-0.007636
0.00504,0.013439,-0.003818
-0.000153,0.012828,-0.003665
0.005345,0.008094,-0.003818
0.00504,0.000305,-0.005345
0.009927,0.002902,-0.00336
0.002902,0.008399,-0.006567
0.00504,0.005192,-0.003818
0.002902,0.005803,-0.004734
0.005803,0.006872,-0.003665
0.005498,0.013439,-0.00168
0.005345,0.010385,-0.005192
0.006261,0.01069,-0.004734
0.007636,0.004276,-0.00733
0.006872,0.008247,-0.005345
0.000764,0.001222,-0.005956
0.008705,0.010537,-0.003665
0.002749,0.011759,-0.005956
0.005345,0.004887,-0.005651
0.001833,-0.002443,-0.005498
0.008552,-0.001069,-0.006567
0.000305,-0.000764,-0.004734
0.002443,0.002443,-0.00901
0.001069,0.00733,-0.003512
0.00336,0.015119,-0.003818
0.007636,0.013134,-0.004887
0.001985,0.011148,-0.006109
0.003971,0.008705,-0.00504
0.005956,0.009468,-0.004123
0.007025,0.002902,-0.005956
0.005956,-0.000305,-0.005345
0.003054,0.002902,-0.005345
0.011606,0.010537,-0.004123
-0.002596,0.00901,-0.004429
-0.000458,0.004734,-0.003512
0.004734,0.015424,-0.005803
0.003971,0.007789,-0.005498
0.002291,0.012981,-0.005498
0.001527,0.009774,-0.00733
0.005345,0.007178,-0.005651
0.005498,0.001833,-0.00336
0.005192,-0.004123,-0.005192
0.002138,0.003971,-0.003665
0.003971,0.009927,-0.005498
0.002749,0.015577,-0.004887
0.002749,0.016341,-0.008247
0.005345,0.010843,-0.00336
0.007636,0.005956,-0.006261
0.004581,0.006872,-0.005192
-0.002138,0.003665,-0.004276
0.004581,0.005192,-0.005956
0.008094,0.004887,-0.004887
-0.002291,0.008705,-0.008705
0.003054,0.014508,-0.007178
0.003512,0.015882,-0.00504
0.000305,0.005345,-0.001374
0.003665,0.000916,-0.004734
0.006567,0.000916,-0.008247
0.008094,0.001833,-0.006414
0.00672,0.009163,-0.005498
0.005956,0.010385,-0.005803
0.007025,0.01237,-0.006414
0.00504,0.005651,-0.005651
0.004123,0.01069,-0.005192
0.003512,0.009163,-0.002443
0.004276,0.011759,-0.005956
0.004887,0.00168,-0.005651
0.000305,0.006109,-0.004276
0.003971,0.005651,-0.002902
0.007483,0.005192,-0.004276
0.009468,0.00733,-0.005956
0.003207,0.011454,-0.006109
0.004887,0.008247,-0.004887
0.003665,0.008399,-0.002596
0.004429,0.01237,-0.003054
-0.002291,0.009163,-0.003512
0.002596,0.007025,-0.00504
0.004887,0.007178,-0.003818
0.005192,0.007025,-0.008399
0.003512,0.007789,-0.007025
0.007941,0.007636,-0.003665
0.006414,0.006109,-0.003818
0.00504,0.00672,-0.007025
0.004429,0.002902,-0.005498
0.007178,0.005803,-0.007178
0.001374,0.009774,-0.003971
0.001985,0.01573,-0.004429
0.002138,0.016035,-0.007789
0.003971,0.014661,-0.006872
0.002596,0.015424,-0.002902
0.001374,0.001833,-0.003512
0.005651,0.001985,-0.003512
0.006414,-0.003207,-0.006261
0.003665,0.002443,-0.005498
0.003054,0.012523,-0.006567
0.004429,0.020006,-0.002749
0.004276,0.00672,-0.004734
0.003971,0.00672,-0.005803
0.007025,-0.000458,-0.004887
0.004581,0.005498,-0.005345
0.008705,0.007025,-0.007178
